(0.309026,-0.951053)
(0.809021,-0.587776)
(1,1.01188e-05)
(0.809009,0.587792)
(0.309007,0.951059)
(-0.309026,0.951053)
(-0.809021,0.587776)
(-1,-1.00136e-05)
(-0.809009,-0.587792)
(-0.309007,-0.951059)
(0.309026,-0.951053)
(0.809021,-0.587775)
(1,1.02125e-05)
(0.809009,0.587792)
(0.309007,0.951059)
(-0.309026,0.951053)
(-0.809021,0.587775)
(-1,-1.00136e-05)
(-0.809009,-0.587792)
(-0.309007,-0.951059)
(0.309027,-0.951053)
(0.809021,-0.587775)
(1,1.03061e-05)
(0.809009,0.587792)
(0.309007,0.951059)
(-0.309026,0.951053)
(-0.809021,0.587775)
(-1,-1.04904e-05)
(-0.809009,-0.587792)
(-0.309007,-0.951059)
(0.309027,-0.951053)
(0.809021,-0.587775)
(1,1.03997e-05)
(0.809009,0.587792)
(0.309007,0.951059)
(-0.309027,0.951053)
(-0.809021,0.587775)
(-1,-1.04904e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951053)
(0.809021,-0.587775)
(1,1.04934e-05)
(0.809009,0.587792)
(0.309007,0.951059)
(-0.309027,0.951053)
(-0.809021,0.587775)
(-1,-1.04904e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951053)
(0.809021,-0.587775)
(1,1.0587e-05)
(0.809009,0.587793)
(0.309007,0.951059)
(-0.309027,0.951053)
(-0.809021,0.587775)
(-1,-1.04904e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951053)
(0.809022,-0.587775)
(1,1.06806e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951053)
(-0.809021,0.587775)
(-1,-1.09673e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.07742e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951053)
(-0.809021,0.587775)
(-1,-1.09673e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.08679e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.09673e-05)
(-0.809009,-0.587793)
(-0.309007,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.09615e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.09673e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.10551e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.12057e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.11487e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.12057e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309027,-0.951052)
(0.809022,-0.587775)
(1,1.12424e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.12057e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309028,-0.951052)
(0.809022,-0.587775)
(1,1.1336e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.12057e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309028,-0.951052)
(0.809022,-0.587775)
(1,1.14296e-05)
(0.809009,0.587793)
(0.309006,0.951059)
(-0.309027,0.951052)
(-0.809022,0.587775)
(-1,-1.16825e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309028,-0.951052)
(0.809022,-0.587775)
(1,1.15232e-05)
(0.809008,0.587793)
(0.309006,0.951059)
(-0.309028,0.951052)
(-0.809022,0.587775)
(-1,-1.16825e-05)
(-0.809009,-0.587793)
(-0.309006,-0.951059)
(0.309028,-0.951052)
(0.809022,-0.587775)
(1,1.16169e-05)
(0.809008,0.587793)
(0.309006,0.951059)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.16825e-05)
(-0.809008,-0.587794)
(-0.309006,-0.951059)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.17105e-05)
(0.809008,0.587793)
(0.309005,0.951059)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.16825e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.18041e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.19209e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.18977e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.19209e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.19914e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.19209e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.2085e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.19209e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.21786e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309028,0.951052)
(-0.809022,0.587774)
(-1,-1.23978e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309028,-0.951052)
(0.809022,-0.587774)
(1,1.22722e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809022,0.587774)
(-1,-1.23978e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587774)
(1,1.23659e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587774)
(-1,-1.23978e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587774)
(1,1.24595e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587774)
(-1,-1.23978e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587774)
(1,1.25531e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587774)
(-1,-1.26362e-05)
(-0.809008,-0.587794)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587774)
(1,1.26468e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587774)
(-1,-1.26362e-05)
(-0.809008,-0.587795)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587774)
(1,1.27404e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587774)
(-1,-1.26362e-05)
(-0.809008,-0.587795)
(-0.309005,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.2834e-05)
(0.809008,0.587794)
(0.309005,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.26362e-05)
(-0.809008,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.29276e-05)
(0.809008,0.587794)
(0.309004,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.3113e-05)
(-0.809008,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.30213e-05)
(0.809008,0.587795)
(0.309004,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.3113e-05)
(-0.809008,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.31149e-05)
(0.809008,0.587795)
(0.309004,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.3113e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.32085e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.3113e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.33021e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.309029,0.951052)
(-0.809023,0.587773)
(-1,-1.35899e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.309029,-0.951052)
(0.809023,-0.587773)
(1,1.33958e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809023,0.587773)
(-1,-1.35899e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951052)
(0.809023,-0.587773)
(1,1.34894e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809023,0.587773)
(-1,-1.35899e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951052)
(0.809023,-0.587773)
(1,1.3583e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809023,0.587773)
(-1,-1.35899e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951052)
(0.809023,-0.587773)
(1,1.36766e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809023,0.587773)
(-1,-1.38283e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951051)
(0.809023,-0.587773)
(1,1.37703e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809023,0.587773)
(-1,-1.38283e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951051)
(0.809023,-0.587773)
(1,1.38639e-05)
(0.809007,0.587795)
(0.309004,0.95106)
(-0.30903,0.951052)
(-0.809024,0.587773)
(-1,-1.38283e-05)
(-0.809007,-0.587795)
(-0.309004,-0.95106)
(0.30903,-0.951051)
(0.809023,-0.587772)
(1,1.39575e-05)
(0.809007,0.587795)
(0.309003,0.95106)
(-0.30903,0.951052)
(-0.809024,0.587772)
(-1,-1.38283e-05)
(-0.809007,-0.587795)
(-0.309003,-0.95106)
(0.30903,-0.951051)
(0.809024,-0.587772)
(1,1.40511e-05)
(0.809007,0.587795)
(0.309003,0.95106)
(-0.30903,0.951051)
(-0.809024,0.587772)
(-1,-1.43051e-05)
(-0.809007,-0.587795)
(-0.309003,-0.95106)
(0.30903,-0.951051)
(0.809024,-0.587772)
(1,1.41448e-05)
(0.809007,0.587795)
(0.309003,0.95106)
(-0.30903,0.951051)
(-0.809024,0.587772)
(-1,-1.43051e-05)
(-0.809007,-0.587796)
(-0.309003,-0.95106)
(0.30903,-0.951051)
(0.809024,-0.587772)
(1,1.42384e-05)
(0.809007,0.587795)
(0.309003,0.95106)
(-0.30903,0.951051)
(-0.809024,0.587772)
(-1,-1.43051e-05)
(-0.809007,-0.587796)
(-0.309003,-0.95106)
(0.30903,-0.951051)
(0.809024,-0.587772)
(1,1.4332e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.30903,0.951051)
(-0.809024,0.587772)
(-1,-1.43051e-05)
(-0.809007,-0.587796)
(-0.309003,-0.95106)
(0.30903,-0.951051)
(0.809024,-0.587772)
(1,1.44257e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.30903,0.951051)
(-0.809024,0.587772)
(-1,-1.45435e-05)
(-0.809007,-0.587796)
(-0.309003,-0.95106)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.45193e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.45435e-05)
(-0.809007,-0.587796)
(-0.309003,-0.95106)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.46129e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.45435e-05)
(-0.809006,-0.587796)
(-0.309003,-0.95106)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.47065e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.45435e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.48002e-05)
(0.809007,0.587796)
(0.309003,0.95106)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.50204e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.48938e-05)
(0.809006,0.587796)
(0.309003,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.50204e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587772)
(1,1.49874e-05)
(0.809006,0.587796)
(0.309003,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587772)
(-1,-1.50204e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587771)
(1,1.5081e-05)
(0.809006,0.587796)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.50204e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587771)
(1,1.51747e-05)
(0.809006,0.587796)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.52588e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587771)
(1,1.52683e-05)
(0.809006,0.587796)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.52588e-05)
(-0.809006,-0.587796)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587771)
(1,1.53619e-05)
(0.809006,0.587796)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.52588e-05)
(-0.809006,-0.587797)
(-0.309002,-0.951061)
(0.309031,-0.951051)
(0.809024,-0.587771)
(1,1.54555e-05)
(0.809006,0.587797)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.52588e-05)
(-0.809006,-0.587797)
(-0.309002,-0.951061)
(0.309032,-0.951051)
(0.809024,-0.587771)
(1,1.55492e-05)
(0.809006,0.587797)
(0.309002,0.951061)
(-0.309031,0.951051)
(-0.809024,0.587771)
(-1,-1.57356e-05)
(-0.809006,-0.587797)
(-0.309002,-0.951061)
(0.309032,-0.951051)
(0.809024,-0.587771)
(1,1.56428e-05)
(0.809006,0.587797)
(0.309002,0.951061)
(-0.309032,0.951051)
(-0.809024,0.587771)
(-1,-1.57356e-05)
(-0.809006,-0.587797)
(-0.309002,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.587771)
(1,1.57364e-05)
(0.809006,0.587797)
(0.309002,0.951061)
(-0.309032,0.951051)
(-0.809024,0.587771)
(-1,-1.57356e-05)
(-0.809006,-0.587797)
(-0.309002,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.587771)
(1,1.583e-05)
(0.809006,0.587797)
(0.309002,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.57356e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.587771)
(1,1.59237e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.62125e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.587771)
(1,1.60173e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.62125e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.587771)
(1,1.61109e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.62125e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.58777)
(1,1.62045e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.62125e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.58777)
(1,1.62982e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.64509e-05)
(-0.809006,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.58777)
(1,1.63918e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.587771)
(-1,-1.64509e-05)
(-0.809005,-0.587797)
(-0.309001,-0.951061)
(0.309032,-0.951051)
(0.809025,-0.58777)
(1,1.64854e-05)
(0.809006,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.58777)
(-1,-1.64509e-05)
(-0.809005,-0.587797)
(-0.309001,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.65791e-05)
(0.809005,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.58777)
(-1,-1.64509e-05)
(-0.809005,-0.587797)
(-0.309001,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.66727e-05)
(0.809005,0.587797)
(0.309001,0.951061)
(-0.309032,0.951051)
(-0.809025,0.58777)
(-1,-1.69277e-05)
(-0.809005,-0.587797)
(-0.309001,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.67663e-05)
(0.809005,0.587798)
(0.309001,0.951061)
(-0.309033,0.951051)
(-0.809025,0.58777)
(-1,-1.69277e-05)
(-0.809005,-0.587797)
(-0.309001,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.68599e-05)
(0.809005,0.587798)
(0.309001,0.951061)
(-0.309033,0.951051)
(-0.809025,0.58777)
(-1,-1.69277e-05)
(-0.809005,-0.587798)
(-0.309001,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.69536e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.951051)
(-0.809025,0.58777)
(-1,-1.69277e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.70472e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.951051)
(-0.809025,0.58777)
(-1,-1.71661e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.71408e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.951051)
(-0.809025,0.58777)
(-1,-1.71661e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.72344e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809025,0.58777)
(-1,-1.71661e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.951051)
(0.809025,-0.58777)
(1,1.73281e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.71661e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.951051)
(0.809026,-0.58777)
(1,1.74217e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.7643e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309033,-0.95105)
(0.809026,-0.58777)
(1,1.75153e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.7643e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.58777)
(1,1.76089e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.7643e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.58777)
(1,1.77026e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.7643e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.58777)
(1,1.77962e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309033,0.95105)
(-0.809026,0.58777)
(-1,-1.78814e-05)
(-0.809005,-0.587798)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.58777)
(1,1.78898e-05)
(0.809005,0.587798)
(0.309,0.951061)
(-0.309034,0.95105)
(-0.809026,0.58777)
(-1,-1.78814e-05)
(-0.809005,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.58777)
(1,1.79834e-05)
(0.809005,0.587799)
(0.309,0.951061)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.78814e-05)
(-0.809005,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.80771e-05)
(0.809005,0.587799)
(0.309,0.951061)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.78814e-05)
(-0.809005,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.81707e-05)
(0.809005,0.587799)
(0.308999,0.951061)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.83582e-05)
(-0.809005,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.82643e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.83582e-05)
(-0.809005,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.83579e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.83582e-05)
(-0.809004,-0.587799)
(-0.309,-0.951061)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.84516e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.83582e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.85452e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309034,0.95105)
(-0.809026,0.587769)
(-1,-1.88351e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309034,-0.95105)
(0.809026,-0.587769)
(1,1.86388e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809026,0.587769)
(-1,-1.88351e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587769)
(1,1.87325e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809026,0.587769)
(-1,-1.88351e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587769)
(1,1.88261e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809026,0.587769)
(-1,-1.88351e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587769)
(1,1.89197e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809026,0.587769)
(-1,-1.90735e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587769)
(1,1.90133e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809026,0.587769)
(-1,-1.90735e-05)
(-0.809004,-0.587799)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587769)
(1,1.9107e-05)
(0.809004,0.587799)
(0.308999,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.90735e-05)
(-0.809004,-0.5878)
(-0.308999,-0.951062)
(0.309035,-0.95105)
(0.809026,-0.587768)
(1,1.92006e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.90735e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309035,-0.95105)
(0.809027,-0.587768)
(1,1.92942e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.95503e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309035,-0.95105)
(0.809027,-0.587768)
(1,1.93878e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.95503e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309035,-0.95105)
(0.809027,-0.587768)
(1,1.94815e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.95503e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309035,-0.95105)
(0.809027,-0.587768)
(1,1.95751e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.95503e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309035,-0.95105)
(0.809027,-0.587768)
(1,1.96687e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309035,0.95105)
(-0.809027,0.587768)
(-1,-1.97887e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309036,-0.95105)
(0.809027,-0.587768)
(1,1.97623e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309036,0.95105)
(-0.809027,0.587768)
(-1,-1.97887e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309036,-0.95105)
(0.809027,-0.587768)
(1,1.9856e-05)
(0.809004,0.5878)
(0.308998,0.951062)
(-0.309036,0.95105)
(-0.809027,0.587768)
(-1,-1.97887e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309036,-0.95105)
(0.809027,-0.587768)
(1,1.99496e-05)
(0.809003,0.5878)
(0.308998,0.951062)
(-0.309036,0.95105)
(-0.809027,0.587768)
(-1,-1.97887e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309036,-0.95105)
(0.809027,-0.587768)
(1,2.00432e-05)
(0.809003,0.5878)
(0.308998,0.951062)
(-0.309036,0.95105)
(-0.809027,0.587768)
(-1,-2.02656e-05)
(-0.809004,-0.5878)
(-0.308998,-0.951062)
(0.309036,-0.95105)
(0.809027,-0.587768)
(1,2.01368e-05)
(0.809003,0.5878)
(0.308998,0.951062)
(-0.309036,0.95105)
(-0.809027,0.587768)
(-1,-2.02656e-05)
(-0.809003,-0.587801)
